Place_ID X Date,target
MDMU646 X 2020-02-10,56.34
MDMU646 X 2020-02-11,52.606
MDMU646 X 2020-02-12,63.89
MDMU646 X 2020-02-13,55.02
MDMU646 X 2020-02-14,49.73
MDMU646 X 2020-02-15,41.19
MDMU646 X 2020-02-16,44.96
MDMU646 X 2020-02-17,38.394
MDMU646 X 2020-02-18,72.363
MDMU646 X 2020-02-19,62.42
MDMU646 X 2020-02-20,49.583999999999996
MDMU646 X 2020-02-21,41.55
MDMU646 X 2020-02-22,32.69
MDMU646 X 2020-02-23,48.66
MDMU646 X 2020-02-24,59.4
MDMU646 X 2020-02-25,63.92
MDMU646 X 2020-02-26,40.23
MDMU646 X 2020-02-27,44.33
MDMU646 X 2020-02-28,81.92
MDMU646 X 2020-02-29,75.62
MDMU646 X 2020-03-01,59.29
MDMU646 X 2020-03-02,54.63
MDMU646 X 2020-03-03,61.29
MDMU646 X 2020-03-04,54.36
MDMU646 X 2020-03-05,43.14
MDMU646 X 2020-03-06,75.65
MDMU646 X 2020-03-07,35.35
MDMU646 X 2020-03-08,55.88
MDMU646 X 2020-03-09,42.9
MDMU646 X 2020-03-10,83.18
MDMU646 X 2020-03-11,99.21
MDMU646 X 2020-03-12,64.04
MDMU646 X 2020-03-13,47.25
MDMU646 X 2020-03-14,47.27
MDMU646 X 2020-03-15,73.78
MDMU646 X 2020-03-16,73.113
MDMU646 X 2020-03-17,54.34
MDMU646 X 2020-03-18,45.96
MDMU646 X 2020-03-19,48.611000000000004
MDMU646 X 2020-03-20,57.68
MDMU646 X 2020-03-21,53.66
MDMU646 X 2020-03-22,59.47
MDMU646 X 2020-03-23,55.27
MDMU646 X 2020-03-24,49.511
MDMU646 X 2020-03-25,44.9
MDMU646 X 2020-03-26,51.33
MDMU646 X 2020-03-27,65.36
MDMU646 X 2020-03-28,68.62
MDMU646 X 2020-03-29,46.22
MDMU646 X 2020-03-30,49.75
MDMU646 X 2020-03-31,66.3
MDMU646 X 2020-04-01,78.1
MDMU646 X 2020-04-02,51.813
MDMU646 X 2020-04-03,69.14
MDMU646 X 2020-04-04,88.46
MELPBP8 X 2020-01-03,41.41
MELPBP8 X 2020-01-04,30.92
MELPBP8 X 2020-01-05,60.49
MELPBP8 X 2020-01-06,57.78
MELPBP8 X 2020-01-07,66.45
MELPBP8 X 2020-01-08,44.83
MELPBP8 X 2020-01-14,34.52
MELPBP8 X 2020-01-15,39.77
MELPBP8 X 2020-01-16,47.29
MELPBP8 X 2020-01-17,35.16
MELPBP8 X 2020-01-18,29.32
MELPBP8 X 2020-01-19,40.546
MELPBP8 X 2020-01-20,43.67
MELPBP8 X 2020-01-21,48.32
MELPBP8 X 2020-01-22,86.34
MELPBP8 X 2020-01-23,66.19
MELPBP8 X 2020-01-24,73.47
MELPBP8 X 2020-01-25,48.34
MELPBP8 X 2020-01-26,74.0
MELPBP8 X 2020-01-27,34.22
MELPBP8 X 2020-01-28,19.349
MELPBP8 X 2020-01-29,22.42
MELPBP8 X 2020-01-30,39.28
MELPBP8 X 2020-01-31,26.04
MELPBP8 X 2020-02-01,54.51
MELPBP8 X 2020-02-02,26.18
MELPBP8 X 2020-02-03,30.18
MELPBP8 X 2020-02-04,19.17
MELPBP8 X 2020-02-05,33.69
MELPBP8 X 2020-02-06,39.7
MELPBP8 X 2020-02-07,84.31
MELPBP8 X 2020-02-08,64.0
MELPBP8 X 2020-02-09,42.86
MELPBP8 X 2020-02-10,35.23
MELPBP8 X 2020-02-11,26.22
MELPBP8 X 2020-02-12,32.59
MELPBP8 X 2020-02-13,32.369
MELPBP8 X 2020-02-14,27.889
MELPBP8 X 2020-02-15,32.97
MELPBP8 X 2020-02-16,44.31
MELPBP8 X 2020-02-17,29.38
MELPBP8 X 2020-02-18,20.9
MELPBP8 X 2020-02-19,27.74
MELPBP8 X 2020-02-20,40.558
MELPBP8 X 2020-02-21,23.862
MELPBP8 X 2020-02-22,54.88
MELPBP8 X 2020-02-23,39.051
MELPBP8 X 2020-02-24,30.101999999999997
MELPBP8 X 2020-02-25,28.34
MELPBP8 X 2020-02-26,30.674
MELPBP8 X 2020-02-27,61.82
MELPBP8 X 2020-02-28,76.55
MELPBP8 X 2020-02-29,29.19
MELPBP8 X 2020-03-01,34.452
MELPBP8 X 2020-03-02,28.07
MELPBP8 X 2020-03-03,23.9
MELPBP8 X 2020-03-04,31.55
MELPBP8 X 2020-03-05,36.02
MELPBP8 X 2020-03-06,23.34
MELPBP8 X 2020-03-07,38.42
MELPBP8 X 2020-03-08,41.31
MELPBP8 X 2020-03-09,22.89
MELPBP8 X 2020-03-10,32.15
MELPBP8 X 2020-03-11,23.82
MELPBP8 X 2020-03-12,22.291999999999998
MELPBP8 X 2020-03-13,32.48
MELPBP8 X 2020-03-14,48.94
MELPBP8 X 2020-03-15,56.54
MELPBP8 X 2020-03-16,31.63
MELPBP8 X 2020-03-17,38.55
MELPBP8 X 2020-03-18,47.801
MELPBP8 X 2020-03-19,50.88
MELPBP8 X 2020-03-20,65.24
MELPBP8 X 2020-03-21,49.46
MELPBP8 X 2020-03-22,40.44
MELPBP8 X 2020-03-23,45.59
MELPBP8 X 2020-03-24,46.055
MELPBP8 X 2020-03-25,39.32
MELPBP8 X 2020-03-26,61.14
MELPBP8 X 2020-03-27,51.39
MELPBP8 X 2020-03-28,50.82
MELPBP8 X 2020-03-29,37.616
MELPBP8 X 2020-03-30,38.38
MELPBP8 X 2020-03-31,43.81
MELPBP8 X 2020-04-01,37.37
MELPBP8 X 2020-04-02,54.66
MELPBP8 X 2020-04-03,44.82
MELPBP8 X 2020-04-04,37.53
MN4JVH4 X 2020-01-02,66.84
MN4JVH4 X 2020-01-03,84.27
MN4JVH4 X 2020-01-04,84.68
MN4JVH4 X 2020-01-05,89.15
MN4JVH4 X 2020-01-06,70.74
MN4JVH4 X 2020-01-07,61.48
MN4JVH4 X 2020-01-08,58.44
MN4JVH4 X 2020-01-09,67.37
MN4JVH4 X 2020-01-10,66.75
MN4JVH4 X 2020-01-11,94.48
MN4JVH4 X 2020-01-12,80.77
MN4JVH4 X 2020-01-13,29.36
MN4JVH4 X 2020-01-14,96.1
MN4JVH4 X 2020-01-15,101.35
MN4JVH4 X 2020-01-16,96.47
MN4JVH4 X 2020-01-17,78.24
MN4JVH4 X 2020-01-18,71.87
MN4JVH4 X 2020-01-19,103.32
MN4JVH4 X 2020-01-20,80.99
MN4JVH4 X 2020-01-21,58.54
MN4JVH4 X 2020-01-22,83.37
MN4JVH4 X 2020-01-23,88.24
MN4JVH4 X 2020-01-24,52.28
MN4JVH4 X 2020-01-25,117.57
MN4JVH4 X 2020-01-26,100.64
MN4JVH4 X 2020-01-27,106.3
MN4JVH4 X 2020-01-28,87.45
MN4JVH4 X 2020-01-29,64.06
MN4JVH4 X 2020-01-30,97.68
MN4JVH4 X 2020-01-31,36.01
MN4JVH4 X 2020-02-01,54.73
MN4JVH4 X 2020-02-02,65.45
MN4JVH4 X 2020-02-03,87.0
MN4JVH4 X 2020-02-04,73.48
MN4JVH4 X 2020-02-05,56.52
MN4JVH4 X 2020-02-06,49.74
MN4JVH4 X 2020-02-07,65.74
MN4JVH4 X 2020-02-08,48.74
MN4JVH4 X 2020-02-09,70.16
MN4JVH4 X 2020-02-10,89.31
MN4JVH4 X 2020-02-11,96.67
MN4JVH4 X 2020-02-12,73.6
MN4JVH4 X 2020-02-13,64.09
MN4JVH4 X 2020-02-14,94.2
MN4JVH4 X 2020-02-15,111.87
MN4JVH4 X 2020-02-16,86.21
MN4JVH4 X 2020-02-17,95.66
MN4JVH4 X 2020-02-18,83.04
MN4JVH4 X 2020-02-19,87.34
MN4JVH4 X 2020-02-20,75.8
MN4JVH4 X 2020-02-21,69.56
MN4JVH4 X 2020-02-22,49.24
MN4JVH4 X 2020-02-23,59.99
MN4JVH4 X 2020-02-24,85.93
MN4JVH4 X 2020-02-25,27.47
MN4JVH4 X 2020-02-26,103.51
MN4JVH4 X 2020-02-27,77.28
MN4JVH4 X 2020-02-28,75.36
MN4JVH4 X 2020-02-29,70.03
MN4JVH4 X 2020-03-01,61.84
MN4JVH4 X 2020-03-02,73.11
MN4JVH4 X 2020-03-03,61.6
MN4JVH4 X 2020-03-04,51.1
MN4JVH4 X 2020-03-05,53.99
MN4JVH4 X 2020-03-06,52.783
MN4JVH4 X 2020-03-07,42.71
MN4JVH4 X 2020-03-08,48.87
MN4JVH4 X 2020-03-09,55.48
MN4JVH4 X 2020-03-10,48.68
MN4JVH4 X 2020-03-11,48.58
MN4JVH4 X 2020-03-12,53.1
MN4JVH4 X 2020-03-13,55.14
MN4JVH4 X 2020-03-14,54.74
MN4JVH4 X 2020-03-15,65.42
MN4JVH4 X 2020-03-16,42.97
MN4JVH4 X 2020-03-17,52.5
MN4JVH4 X 2020-03-18,48.53
MN4JVH4 X 2020-03-19,75.2
MN4JVH4 X 2020-03-20,49.06
MN4JVH4 X 2020-03-21,52.55
MN4JVH4 X 2020-03-22,62.88
MN4JVH4 X 2020-03-23,56.55
MN4JVH4 X 2020-03-24,52.05
MN4JVH4 X 2020-03-25,47.84
MN4JVH4 X 2020-03-26,48.22
MN4JVH4 X 2020-03-27,50.99
MN4JVH4 X 2020-03-28,38.54
MN4JVH4 X 2020-03-29,39.62
MN4JVH4 X 2020-03-30,34.57
MN4JVH4 X 2020-03-31,62.56
MN4JVH4 X 2020-04-01,48.76
MN4JVH4 X 2020-04-02,61.91
MN4JVH4 X 2020-04-03,49.35
MN4JVH4 X 2020-04-04,56.96
MNOX0WS X 2020-01-02,29.93
MNOX0WS X 2020-01-03,24.31
MNOX0WS X 2020-01-04,16.651
MNOX0WS X 2020-01-05,27.612
MNOX0WS X 2020-01-06,17.72
MNOX0WS X 2020-01-07,17.3
MNOX0WS X 2020-01-08,10.87
MNOX0WS X 2020-01-09,20.74
MNOX0WS X 2020-01-10,21.735
MNOX0WS X 2020-01-11,25.769000000000002
MNOX0WS X 2020-01-12,17.61
MNOX0WS X 2020-01-13,17.27
MNOX0WS X 2020-01-14,32.3
MNOX0WS X 2020-01-15,17.03
MNOX0WS X 2020-01-16,21.241
MNOX0WS X 2020-01-17,18.01
MNOX0WS X 2020-01-18,22.73
MNOX0WS X 2020-01-19,33.899
MNOX0WS X 2020-01-20,32.39
MNOX0WS X 2020-01-21,34.88
MNOX0WS X 2020-01-22,21.1
MNOX0WS X 2020-01-23,26.56
MNOX0WS X 2020-01-24,28.382
MNOX0WS X 2020-01-25,27.57
MNOX0WS X 2020-01-26,26.648000000000003
MNOX0WS X 2020-01-27,27.956999999999997
MNOX0WS X 2020-01-28,16.59
MNOX0WS X 2020-01-29,22.379
MNOX0WS X 2020-01-30,18.55
MNOX0WS X 2020-01-31,29.057999999999996
MNOX0WS X 2020-02-01,32.4
MNOX0WS X 2020-02-02,89.61
MNOX0WS X 2020-02-03,32.955
MNOX0WS X 2020-02-04,19.83
MNOX0WS X 2020-02-05,23.468000000000004
MNOX0WS X 2020-02-06,27.119
MNOX0WS X 2020-02-07,15.31
MNOX0WS X 2020-02-08,19.14
MNOX0WS X 2020-02-09,22.87
MNOX0WS X 2020-02-10,30.111000000000004
MNOX0WS X 2020-02-11,26.507999999999996
MNOX0WS X 2020-02-12,27.16
MNOX0WS X 2020-02-13,21.2
MNOX0WS X 2020-02-14,23.85
MNOX0WS X 2020-02-15,25.67
MNOX0WS X 2020-02-16,26.084
MNOX0WS X 2020-02-17,28.794999999999995
MNOX0WS X 2020-02-18,20.3
MNOX0WS X 2020-02-19,27.51
MNOX0WS X 2020-02-20,21.237
MNOX0WS X 2020-02-21,20.63
MNOX0WS X 2020-02-22,23.561
MNOX0WS X 2020-02-23,15.48
MNOX0WS X 2020-02-24,24.98
MNOX0WS X 2020-02-25,22.52
MNOX0WS X 2020-02-26,21.834
MNOX0WS X 2020-02-27,24.311999999999998
MNOX0WS X 2020-02-28,23.075
MNOX0WS X 2020-02-29,15.84
MNOX0WS X 2020-03-01,30.68
MNOX0WS X 2020-03-02,23.045
MNOX0WS X 2020-03-03,24.750999999999998
MNOX0WS X 2020-03-04,21.93
MNOX0WS X 2020-03-05,13.69
MNOX0WS X 2020-03-06,23.243000000000002
MNOX0WS X 2020-03-07,17.999000000000002
MNOX0WS X 2020-03-08,20.82
MNOX0WS X 2020-03-09,27.23
MNOX0WS X 2020-03-10,16.730999999999998
MNOX0WS X 2020-03-11,16.425
MNOX0WS X 2020-03-12,18.558000000000003
MNOX0WS X 2020-03-13,24.11
MNOX0WS X 2020-03-14,31.2
MNOX0WS X 2020-03-15,37.52
MNOX0WS X 2020-03-16,21.12
MNOX0WS X 2020-03-17,12.529000000000002
MNOX0WS X 2020-03-18,24.27
MNOX0WS X 2020-03-19,24.291999999999998
MNOX0WS X 2020-03-20,20.095
MNOX0WS X 2020-03-21,14.120999999999999
MNOX0WS X 2020-03-22,20.58
MNOX0WS X 2020-03-23,16.14
MNOX0WS X 2020-03-24,12.989
MNOX0WS X 2020-03-25,24.655
MNOX0WS X 2020-03-26,16.997
MNOX0WS X 2020-03-27,23.17
MNOX0WS X 2020-03-28,17.03
MNOX0WS X 2020-03-29,18.618000000000002
MNOX0WS X 2020-03-30,20.06
MNOX0WS X 2020-03-31,19.385
MNOX0WS X 2020-04-01,20.64
MNOX0WS X 2020-04-02,26.8
MNOX0WS X 2020-04-03,24.685
MNOX0WS X 2020-04-04,24.23
N04QCJO X 2020-01-02,111.23
N04QCJO X 2020-01-03,83.03
N04QCJO X 2020-01-04,145.71
N04QCJO X 2020-01-05,108.34
N04QCJO X 2020-01-06,130.32
N04QCJO X 2020-01-07,131.69
N04QCJO X 2020-01-08,134.05
N04QCJO X 2020-01-09,129.23
N04QCJO X 2020-01-10,164.47
N04QCJO X 2020-01-11,105.29
N04QCJO X 2020-01-12,106.54
N04QCJO X 2020-01-13,120.73
N04QCJO X 2020-01-14,127.81
N04QCJO X 2020-01-15,164.78
N04QCJO X 2020-01-16,150.82
N04QCJO X 2020-01-17,145.44
N04QCJO X 2020-01-18,127.2
N04QCJO X 2020-01-19,137.69
N04QCJO X 2020-01-20,128.49
N04QCJO X 2020-01-21,99.7
N04QCJO X 2020-01-22,152.45
N04QCJO X 2020-01-23,106.83
N04QCJO X 2020-01-24,104.01
N04QCJO X 2020-01-25,80.86
N04QCJO X 2020-01-26,114.22
N04QCJO X 2020-01-27,97.77
N04QCJO X 2020-01-28,95.31
N04QCJO X 2020-01-29,151.35
N04QCJO X 2020-01-30,118.57
N04QCJO X 2020-01-31,135.78
N04QCJO X 2020-02-01,132.34
N04QCJO X 2020-02-02,132.76
N04QCJO X 2020-02-03,134.32
N04QCJO X 2020-02-04,126.65
N04QCJO X 2020-02-05,118.2
N04QCJO X 2020-02-06,107.8
N04QCJO X 2020-02-07,109.77
N04QCJO X 2020-02-08,118.68
N04QCJO X 2020-02-09,128.84
N04QCJO X 2020-02-10,135.89
N04QCJO X 2020-02-11,124.14
N04QCJO X 2020-02-12,92.88
N04QCJO X 2020-02-13,77.44
N04QCJO X 2020-02-14,68.21
N04QCJO X 2020-02-15,85.86
N04QCJO X 2020-02-16,84.82
N04QCJO X 2020-02-17,96.41
N04QCJO X 2020-02-18,96.92
N04QCJO X 2020-02-19,147.36
N04QCJO X 2020-02-20,157.5
N04QCJO X 2020-02-21,142.45
N04QCJO X 2020-02-22,143.19
N04QCJO X 2020-02-23,135.23
N04QCJO X 2020-02-24,146.81
N04QCJO X 2020-02-25,96.17
N04QCJO X 2020-02-26,164.05
N04QCJO X 2020-02-27,83.56
N04QCJO X 2020-02-28,79.65
N04QCJO X 2020-02-29,85.23
N04QCJO X 2020-03-01,81.67
N04QCJO X 2020-03-02,83.63
N04QCJO X 2020-03-03,79.67
N04QCJO X 2020-03-04,67.95
N04QCJO X 2020-03-05,78.73
N04QCJO X 2020-03-06,66.08
N04QCJO X 2020-03-07,65.06
N04QCJO X 2020-03-08,85.11
N04QCJO X 2020-03-09,102.81
N04QCJO X 2020-03-10,97.68
N04QCJO X 2020-03-11,97.88
N04QCJO X 2020-03-12,88.6
N04QCJO X 2020-03-13,88.84
N04QCJO X 2020-03-14,76.97
N04QCJO X 2020-03-15,62.59
N04QCJO X 2020-03-16,90.06
N04QCJO X 2020-03-17,75.7
N04QCJO X 2020-03-18,83.02
N04QCJO X 2020-03-19,69.79
N04QCJO X 2020-03-20,74.44
N04QCJO X 2020-03-21,74.58
N04QCJO X 2020-03-22,85.07
N04QCJO X 2020-03-23,78.29
N04QCJO X 2020-03-24,74.83
N04QCJO X 2020-03-25,73.21
N04QCJO X 2020-03-26,74.08
N04QCJO X 2020-03-27,68.45
N04QCJO X 2020-03-28,67.25
N04QCJO X 2020-03-29,65.69
N04QCJO X 2020-03-30,62.05
N04QCJO X 2020-03-31,65.94
N04QCJO X 2020-04-01,62.63
N04QCJO X 2020-04-02,63.55
N04QCJO X 2020-04-03,72.08
N04QCJO X 2020-04-04,71.02
N0O5ZLI X 2020-01-02,47.46
N0O5ZLI X 2020-01-03,48.96
N0O5ZLI X 2020-01-04,35.12
N0O5ZLI X 2020-01-05,34.21
N0O5ZLI X 2020-01-06,55.1
N0O5ZLI X 2020-01-07,56.04
N0O5ZLI X 2020-01-08,75.25
N0O5ZLI X 2020-01-09,49.07
N0O5ZLI X 2020-01-10,33.54
N0O5ZLI X 2020-01-11,48.854
N0O5ZLI X 2020-01-12,45.22
N0O5ZLI X 2020-01-13,35.78
N0O5ZLI X 2020-01-14,50.35
N0O5ZLI X 2020-01-15,37.33
N0O5ZLI X 2020-01-16,56.46
N0O5ZLI X 2020-01-17,45.11
N0O5ZLI X 2020-01-18,46.76
N0O5ZLI X 2020-01-19,40.79
N0O5ZLI X 2020-01-20,61.4
N0O5ZLI X 2020-01-21,42.19
N0O5ZLI X 2020-01-22,59.21
N0O5ZLI X 2020-01-23,63.25
N0O5ZLI X 2020-01-24,44.42
N0O5ZLI X 2020-01-25,61.57
N0O5ZLI X 2020-01-26,53.75
N0O5ZLI X 2020-01-27,36.78
N0O5ZLI X 2020-01-28,32.52
N0O5ZLI X 2020-01-29,43.31
N0O5ZLI X 2020-01-30,34.21
N0O5ZLI X 2020-01-31,31.55
N0O5ZLI X 2020-02-01,32.73
N0O5ZLI X 2020-02-02,66.11
N0O5ZLI X 2020-02-03,122.82
N0O5ZLI X 2020-02-04,54.27
N0O5ZLI X 2020-02-05,88.52
N0O5ZLI X 2020-02-06,26.32
N0O5ZLI X 2020-02-07,51.13
N0O5ZLI X 2020-02-08,71.28
N0O5ZLI X 2020-02-09,33.85
N0O5ZLI X 2020-02-10,100.19
N0O5ZLI X 2020-02-11,37.28
N0O5ZLI X 2020-02-12,82.45
N0O5ZLI X 2020-02-13,64.49
N0O5ZLI X 2020-02-14,50.72
N0O5ZLI X 2020-02-15,72.71
N0O5ZLI X 2020-02-16,40.05
N0O5ZLI X 2020-02-17,35.53
N0O5ZLI X 2020-02-18,87.32
N0O5ZLI X 2020-02-19,89.04799999999999
N0O5ZLI X 2020-02-20,64.311
N0O5ZLI X 2020-02-21,43.93
N0O5ZLI X 2020-02-22,50.72
N0O5ZLI X 2020-02-23,31.79
N0O5ZLI X 2020-02-24,82.69
N0O5ZLI X 2020-02-25,59.17
N0O5ZLI X 2020-02-26,32.07
N0O5ZLI X 2020-02-27,30.09
N0O5ZLI X 2020-02-28,38.77
N0O5ZLI X 2020-02-29,60.44
N0O5ZLI X 2020-03-01,90.08
N0O5ZLI X 2020-03-02,88.6
N0O5ZLI X 2020-03-03,39.08
N0O5ZLI X 2020-03-04,51.7
N0O5ZLI X 2020-03-05,38.69
N0O5ZLI X 2020-03-06,43.05
N0O5ZLI X 2020-03-07,38.6
N0O5ZLI X 2020-03-08,35.83
N0O5ZLI X 2020-03-09,52.48
N0O5ZLI X 2020-03-10,40.02
N0O5ZLI X 2020-03-11,41.0
N0O5ZLI X 2020-03-12,52.91
N0O5ZLI X 2020-03-13,59.59
N0O5ZLI X 2020-03-14,43.0
N0O5ZLI X 2020-03-15,38.81
N0O5ZLI X 2020-03-16,33.87
N0O5ZLI X 2020-03-17,73.74
N0O5ZLI X 2020-03-18,67.87
N0O5ZLI X 2020-03-19,67.35
N0O5ZLI X 2020-03-20,39.01
N0O5ZLI X 2020-03-21,50.3
N0O5ZLI X 2020-03-22,67.52
N0O5ZLI X 2020-03-23,39.14
N0O5ZLI X 2020-03-24,33.48
N0O5ZLI X 2020-03-25,41.96
N0O5ZLI X 2020-03-26,83.15
N0O5ZLI X 2020-03-27,52.2
N0O5ZLI X 2020-03-28,42.65
N0O5ZLI X 2020-03-29,44.71
N0O5ZLI X 2020-03-30,39.4
N0O5ZLI X 2020-03-31,36.55
N0O5ZLI X 2020-04-01,20.36
N0O5ZLI X 2020-04-02,52.72
N0O5ZLI X 2020-04-03,58.03
N0O5ZLI X 2020-04-04,50.27
N0PF0ST X 2020-01-02,66.38
N0PF0ST X 2020-01-03,51.97
N0PF0ST X 2020-01-04,28.37
N0PF0ST X 2020-01-05,54.63
N0PF0ST X 2020-01-06,51.6
N0PF0ST X 2020-01-07,36.34
N0PF0ST X 2020-01-08,49.12
N0PF0ST X 2020-01-09,28.87
N0PF0ST X 2020-01-10,28.62
N0PF0ST X 2020-01-11,41.56
N0PF0ST X 2020-01-12,31.02
N0PF0ST X 2020-01-13,34.46
N0PF0ST X 2020-01-14,59.5
N0PF0ST X 2020-01-15,34.8
N0PF0ST X 2020-01-16,46.93
N0PF0ST X 2020-01-17,56.57
N0PF0ST X 2020-01-18,36.68
N0PF0ST X 2020-01-19,33.28
N0PF0ST X 2020-01-20,43.5
N0PF0ST X 2020-01-21,46.42
N0PF0ST X 2020-01-22,32.55
N0PF0ST X 2020-01-23,50.66
N0PF0ST X 2020-01-24,66.05
N0PF0ST X 2020-01-25,81.94
N0PF0ST X 2020-01-26,83.14
N0PF0ST X 2020-01-27,41.56
N0PF0ST X 2020-01-28,39.1
N0PF0ST X 2020-01-29,27.89
N0PF0ST X 2020-01-30,34.052
N0PF0ST X 2020-01-31,30.493000000000002
N0PF0ST X 2020-02-01,22.47
N0PF0ST X 2020-02-02,27.18
N0PF0ST X 2020-02-03,38.97
N0PF0ST X 2020-02-04,27.16
N0PF0ST X 2020-02-05,42.41
N0PF0ST X 2020-02-06,38.532
N0PF0ST X 2020-02-07,42.83
N0PF0ST X 2020-02-08,40.02
N0PF0ST X 2020-02-09,25.52
N0PF0ST X 2020-02-10,27.973000000000003
N0PF0ST X 2020-02-11,25.06
N0PF0ST X 2020-02-12,21.45
N0PF0ST X 2020-02-13,26.68
N0PF0ST X 2020-02-14,59.64
N0PF0ST X 2020-02-15,39.47
N0PF0ST X 2020-02-16,23.07
N0PF0ST X 2020-02-17,20.07
N0PF0ST X 2020-02-18,20.97
N0PF0ST X 2020-02-19,20.69
N0PF0ST X 2020-02-20,55.48
N0PF0ST X 2020-02-21,26.92
N0PF0ST X 2020-02-22,23.91
N0PF0ST X 2020-02-23,22.85
N0PF0ST X 2020-02-24,23.82
N0PF0ST X 2020-02-25,19.97
N0PF0ST X 2020-02-26,30.25
N0PF0ST X 2020-02-27,51.19
N0PF0ST X 2020-02-28,29.133000000000003
N0PF0ST X 2020-02-29,33.9
N0PF0ST X 2020-03-01,22.1
N0PF0ST X 2020-03-02,35.86
N0PF0ST X 2020-03-03,43.5
N0PF0ST X 2020-03-04,42.06
N0PF0ST X 2020-03-05,52.71
N0PF0ST X 2020-03-06,30.57
N0PF0ST X 2020-03-07,37.17
N0PF0ST X 2020-03-08,33.72
N0PF0ST X 2020-03-09,30.4
N0PF0ST X 2020-03-10,26.45
N0PF0ST X 2020-03-11,26.14
N0PF0ST X 2020-03-12,25.16
N0PF0ST X 2020-03-13,20.11
N0PF0ST X 2020-03-14,48.85
N0PF0ST X 2020-03-15,51.39
N0PF0ST X 2020-03-16,40.17
N0PF0ST X 2020-03-17,56.28
N0PF0ST X 2020-03-18,64.72
N0PF0ST X 2020-03-19,51.16
N0PF0ST X 2020-03-20,42.4
N0PF0ST X 2020-03-21,29.01
N0PF0ST X 2020-03-22,43.119
N0PF0ST X 2020-03-23,64.71
N0PF0ST X 2020-03-24,68.74
N0PF0ST X 2020-03-25,52.91
N0PF0ST X 2020-03-26,75.58
N0PF0ST X 2020-03-27,77.92
N0PF0ST X 2020-03-28,46.7
N0PF0ST X 2020-03-29,25.5
N0PF0ST X 2020-03-30,31.24
N0PF0ST X 2020-03-31,24.29
N0PF0ST X 2020-04-01,29.98
N0PF0ST X 2020-04-02,30.432
N0PF0ST X 2020-04-03,36.39
N0PF0ST X 2020-04-04,49.55
N13GNKZ X 2020-01-02,92.68
N13GNKZ X 2020-01-03,118.51
N13GNKZ X 2020-01-04,47.09
N13GNKZ X 2020-01-05,40.36
N13GNKZ X 2020-01-06,93.8
N13GNKZ X 2020-01-07,93.51
N13GNKZ X 2020-01-08,77.06
N13GNKZ X 2020-01-09,85.57
N13GNKZ X 2020-01-10,66.84
N13GNKZ X 2020-01-11,57.46
N13GNKZ X 2020-01-12,71.24
N13GNKZ X 2020-01-13,114.87
N13GNKZ X 2020-01-14,103.0
N13GNKZ X 2020-01-15,57.39
N13GNKZ X 2020-01-16,79.37
N13GNKZ X 2020-01-17,74.48
N13GNKZ X 2020-01-18,54.19
N13GNKZ X 2020-01-19,96.65
N13GNKZ X 2020-01-20,118.21
N13GNKZ X 2020-01-21,119.45
N13GNKZ X 2020-01-22,89.94
N13GNKZ X 2020-01-23,88.08
N13GNKZ X 2020-01-24,122.26
N13GNKZ X 2020-01-25,101.59
N13GNKZ X 2020-01-26,63.07
N13GNKZ X 2020-01-27,63.61
N13GNKZ X 2020-01-28,38.04
N13GNKZ X 2020-01-29,88.31
N13GNKZ X 2020-01-30,140.273
N13GNKZ X 2020-01-31,64.4
N13GNKZ X 2020-02-01,81.23
N13GNKZ X 2020-02-02,65.38
N13GNKZ X 2020-02-03,77.83
N13GNKZ X 2020-02-04,53.94
N13GNKZ X 2020-02-05,38.24
N13GNKZ X 2020-02-06,67.78
N13GNKZ X 2020-02-07,69.24
N13GNKZ X 2020-02-08,99.25
N13GNKZ X 2020-02-09,99.25
N13GNKZ X 2020-02-10,67.25
N13GNKZ X 2020-02-11,43.5
N13GNKZ X 2020-02-12,51.78
N13GNKZ X 2020-02-13,64.96
N13GNKZ X 2020-02-14,42.55
N13GNKZ X 2020-02-15,80.61
N13GNKZ X 2020-02-16,59.99
N13GNKZ X 2020-02-17,51.86
N13GNKZ X 2020-02-18,47.73
N13GNKZ X 2020-02-19,75.47
N13GNKZ X 2020-02-20,63.65
N13GNKZ X 2020-02-21,41.32
N13GNKZ X 2020-02-22,50.82
N13GNKZ X 2020-02-23,61.63
N13GNKZ X 2020-02-24,51.56
N13GNKZ X 2020-02-25,48.4
N13GNKZ X 2020-02-26,60.95
N13GNKZ X 2020-02-27,73.31
N13GNKZ X 2020-02-28,65.89
N13GNKZ X 2020-02-29,67.43
N13GNKZ X 2020-03-01,27.84
N13GNKZ X 2020-03-02,40.86
N13GNKZ X 2020-03-03,50.08
N13GNKZ X 2020-03-04,73.24
N13GNKZ X 2020-03-05,58.26
N13GNKZ X 2020-03-06,42.89
N13GNKZ X 2020-03-07,52.37
N13GNKZ X 2020-03-08,69.84
N13GNKZ X 2020-03-09,63.07
N13GNKZ X 2020-03-10,62.99
N13GNKZ X 2020-03-11,50.13
N13GNKZ X 2020-03-12,58.23
N13GNKZ X 2020-03-13,63.58
N13GNKZ X 2020-03-14,70.14
N13GNKZ X 2020-03-15,54.07
N13GNKZ X 2020-03-16,63.36
N13GNKZ X 2020-03-17,59.25
N13GNKZ X 2020-03-18,58.15
N13GNKZ X 2020-03-19,52.99
N13GNKZ X 2020-03-20,58.33
