Place_ID X Date,target
JTT436U X 2020-02-14,53.83
JTT436U X 2020-02-15,61.71
JTT436U X 2020-02-16,50.47
JTT436U X 2020-02-17,29.9
JTT436U X 2020-02-18,32.62
JTT436U X 2020-02-19,30.18
JTT436U X 2020-02-20,46.12
JTT436U X 2020-02-21,49.21
JTT436U X 2020-02-22,63.7
JTT436U X 2020-02-23,33.5
JTT436U X 2020-02-24,43.1
JTT436U X 2020-02-25,66.72
JTT436U X 2020-02-26,43.16
JTT436U X 2020-02-27,30.69
JTT436U X 2020-02-28,41.07
JTT436U X 2020-02-29,52.4
JTT436U X 2020-03-01,55.92
JTT436U X 2020-03-02,44.76
JTT436U X 2020-03-03,36.41
JTT436U X 2020-03-04,33.5
JTT436U X 2020-03-05,37.9
JTT436U X 2020-03-06,39.12
JTT436U X 2020-03-07,46.34
JTT436U X 2020-03-08,45.62
JTT436U X 2020-03-09,44.16
JTT436U X 2020-03-10,36.84
JTT436U X 2020-03-11,39.92
JTT436U X 2020-03-12,34.81
JTT436U X 2020-03-13,50.06
JTT436U X 2020-03-14,50.53
JTT436U X 2020-03-15,39.3
JTT436U X 2020-03-16,38.19
JTT436U X 2020-03-17,38.68
JTT436U X 2020-03-18,37.39
JTT436U X 2020-03-19,44.8
JTT436U X 2020-03-20,47.72
JTT436U X 2020-03-21,35.72
JTT436U X 2020-03-22,46.54
JTT436U X 2020-03-23,33.52
JTT436U X 2020-03-24,31.79
JTT436U X 2020-03-25,33.48
JTT436U X 2020-03-26,50.68
JTT436U X 2020-03-27,66.39
JTT436U X 2020-03-28,55.02
JTT436U X 2020-03-29,34.16
JTT436U X 2020-03-30,45.79
JTT436U X 2020-03-31,42.73
JTT436U X 2020-04-01,39.18
JTT436U X 2020-04-02,57.21
JTT436U X 2020-04-03,40.05
JTT436U X 2020-04-04,76.19
JV6BKL1 X 2020-01-02,65.44
JV6BKL1 X 2020-01-03,45.6
JV6BKL1 X 2020-01-04,39.96
JV6BKL1 X 2020-01-05,55.42
JV6BKL1 X 2020-01-06,76.8
JV6BKL1 X 2020-01-07,44.48
JV6BKL1 X 2020-01-08,40.79
JV6BKL1 X 2020-01-09,30.61
JV6BKL1 X 2020-01-10,30.89
JV6BKL1 X 2020-01-11,41.17
JV6BKL1 X 2020-01-12,47.69
JV6BKL1 X 2020-01-13,46.96
JV6BKL1 X 2020-01-14,27.57
JV6BKL1 X 2020-01-15,28.23
JV6BKL1 X 2020-01-16,42.38
JV6BKL1 X 2020-01-17,29.53
JV6BKL1 X 2020-01-18,33.08
JV6BKL1 X 2020-01-19,56.98
JV6BKL1 X 2020-01-20,48.7
JV6BKL1 X 2020-01-21,65.39
JV6BKL1 X 2020-01-22,82.24
JV6BKL1 X 2020-01-23,77.93
JV6BKL1 X 2020-01-24,79.64
JV6BKL1 X 2020-01-25,78.31
JV6BKL1 X 2020-01-26,77.74
JV6BKL1 X 2020-01-27,35.49
JV6BKL1 X 2020-01-28,16.663
JV6BKL1 X 2020-01-29,19.42
JV6BKL1 X 2020-01-30,36.66
JV6BKL1 X 2020-01-31,14.289000000000001
JV6BKL1 X 2020-02-01,18.23
JV6BKL1 X 2020-02-02,14.56
JV6BKL1 X 2020-02-03,28.3
JV6BKL1 X 2020-02-04,22.101
JV6BKL1 X 2020-02-05,31.68
JV6BKL1 X 2020-02-06,53.84
JV6BKL1 X 2020-02-07,62.73
JV6BKL1 X 2020-02-08,47.74
JV6BKL1 X 2020-02-09,31.73
JV6BKL1 X 2020-02-10,29.21
JV6BKL1 X 2020-02-11,22.38
JV6BKL1 X 2020-02-12,19.37
JV6BKL1 X 2020-02-13,42.68
JV6BKL1 X 2020-02-14,25.19
JV6BKL1 X 2020-02-15,30.52
JV6BKL1 X 2020-02-16,26.06
JV6BKL1 X 2020-02-17,16.54
JV6BKL1 X 2020-02-18,16.07
JV6BKL1 X 2020-02-19,25.83
JV6BKL1 X 2020-02-20,25.76
JV6BKL1 X 2020-02-21,24.94
JV6BKL1 X 2020-02-22,38.4
JV6BKL1 X 2020-02-23,21.44
JV6BKL1 X 2020-02-24,21.74
JV6BKL1 X 2020-02-25,22.72
JV6BKL1 X 2020-02-26,17.82
JV6BKL1 X 2020-02-27,28.47
JV6BKL1 X 2020-02-28,23.95
JV6BKL1 X 2020-02-29,29.02
JV6BKL1 X 2020-03-01,27.85
JV6BKL1 X 2020-03-02,28.06
JV6BKL1 X 2020-03-03,29.25
JV6BKL1 X 2020-03-04,28.78
JV6BKL1 X 2020-03-05,30.37
JV6BKL1 X 2020-03-06,32.41
JV6BKL1 X 2020-03-07,34.88
JV6BKL1 X 2020-03-08,34.9
JV6BKL1 X 2020-03-09,25.74
JV6BKL1 X 2020-03-10,15.6
JV6BKL1 X 2020-03-11,23.066
JV6BKL1 X 2020-03-12,21.21
JV6BKL1 X 2020-03-13,25.66
JV6BKL1 X 2020-03-14,43.61
JV6BKL1 X 2020-03-15,43.75
JV6BKL1 X 2020-03-16,55.78
JV6BKL1 X 2020-03-17,56.86
JV6BKL1 X 2020-03-18,46.43
JV6BKL1 X 2020-03-19,44.43
JV6BKL1 X 2020-03-20,62.04
JV6BKL1 X 2020-03-21,48.43
JV6BKL1 X 2020-03-22,46.99
JV6BKL1 X 2020-03-23,27.27
JV6BKL1 X 2020-03-24,37.53
JV6BKL1 X 2020-03-25,44.05
JV6BKL1 X 2020-03-26,58.21
JV6BKL1 X 2020-03-27,55.27
JV6BKL1 X 2020-03-28,74.67
JV6BKL1 X 2020-03-29,29.03
JV6BKL1 X 2020-03-30,25.22
JV6BKL1 X 2020-03-31,42.13
JV6BKL1 X 2020-04-01,44.94
JV6BKL1 X 2020-04-02,58.13
JV6BKL1 X 2020-04-03,53.1
JV6BKL1 X 2020-04-04,42.87
JWR64XG X 2020-01-02,77.36
JWR64XG X 2020-01-03,80.66
JWR64XG X 2020-01-04,88.83
JWR64XG X 2020-01-05,48.78
JWR64XG X 2020-01-06,88.61
JWR64XG X 2020-01-07,74.35
JWR64XG X 2020-01-08,74.94
JWR64XG X 2020-01-09,75.78
JWR64XG X 2020-01-10,66.54
JWR64XG X 2020-01-11,62.92
JWR64XG X 2020-01-12,50.41
JWR64XG X 2020-01-13,69.51
JWR64XG X 2020-01-14,72.22
JWR64XG X 2020-01-15,64.91
JWR64XG X 2020-01-16,95.36
JWR64XG X 2020-01-17,88.41
JWR64XG X 2020-01-18,74.32
JWR64XG X 2020-01-19,68.34
JWR64XG X 2020-01-20,94.45
JWR64XG X 2020-01-21,45.35
JWR64XG X 2020-01-22,35.03
JWR64XG X 2020-01-23,38.0
JWR64XG X 2020-01-24,76.45
JWR64XG X 2020-01-25,101.95
JWR64XG X 2020-01-26,93.4
JWR64XG X 2020-02-02,44.032
JWR64XG X 2020-02-03,37.5
JWR64XG X 2020-02-04,30.37
JWR64XG X 2020-02-05,39.84
JWR64XG X 2020-02-06,40.53
JWR64XG X 2020-02-07,46.19
JWR64XG X 2020-02-08,44.06
JWR64XG X 2020-02-09,57.78
JWR64XG X 2020-02-10,50.05
JWR64XG X 2020-02-11,32.61
JWR64XG X 2020-02-12,31.05
JWR64XG X 2020-02-13,30.21
JWR64XG X 2020-02-14,62.38
JWR64XG X 2020-02-15,52.65
JWR64XG X 2020-02-16,63.25
JWR64XG X 2020-02-17,55.33
JWR64XG X 2020-02-18,46.1
JWR64XG X 2020-02-19,28.8
JWR64XG X 2020-02-20,49.95
JWR64XG X 2020-02-21,38.59
JWR64XG X 2020-02-22,36.88
JWR64XG X 2020-02-23,48.05
JWR64XG X 2020-02-24,23.28
JWR64XG X 2020-02-25,47.6
JWR64XG X 2020-02-26,56.09
JWR64XG X 2020-02-27,40.49
JWR64XG X 2020-02-28,50.417
JWR64XG X 2020-02-29,53.51
JWR64XG X 2020-03-01,45.92
JWR64XG X 2020-03-02,42.39
JWR64XG X 2020-03-03,54.38
JWR64XG X 2020-03-04,50.52
JWR64XG X 2020-03-05,36.49
JWR64XG X 2020-03-06,48.18
JWR64XG X 2020-03-07,40.89
JWR64XG X 2020-03-08,34.71
JWR64XG X 2020-03-09,53.36
JWR64XG X 2020-03-10,40.72
JWR64XG X 2020-03-11,43.1
JWR64XG X 2020-03-12,30.77
JWR64XG X 2020-03-13,35.29
JWR64XG X 2020-03-14,22.95
JWR64XG X 2020-03-15,55.96
JWR64XG X 2020-03-16,60.34
JWR64XG X 2020-03-17,51.43
JWR64XG X 2020-03-18,62.39
JWR64XG X 2020-03-19,83.03
JWR64XG X 2020-03-20,53.18
JWR64XG X 2020-03-21,52.64
JWR64XG X 2020-03-22,38.31
JWR64XG X 2020-03-23,41.98
JWR64XG X 2020-03-24,40.84
JWR64XG X 2020-03-25,54.0
JWR64XG X 2020-03-26,54.07
JWR64XG X 2020-03-27,68.88
JWR64XG X 2020-03-28,52.17
JWR64XG X 2020-03-29,108.86
JWR64XG X 2020-03-30,41.16
JWR64XG X 2020-03-31,44.72
JWR64XG X 2020-04-01,60.44
JWR64XG X 2020-04-02,63.97
JWR64XG X 2020-04-03,59.59
JWR64XG X 2020-04-04,64.99
K0QHLEW X 2020-01-02,42.95
K0QHLEW X 2020-01-03,41.87
K0QHLEW X 2020-01-04,63.523999999999994
K0QHLEW X 2020-01-05,34.34
K0QHLEW X 2020-01-06,45.8
K0QHLEW X 2020-01-07,31.55
K0QHLEW X 2020-01-08,49.75
K0QHLEW X 2020-01-09,49.23
K0QHLEW X 2020-01-10,49.91
K0QHLEW X 2020-01-11,33.48
K0QHLEW X 2020-01-12,28.88
K0QHLEW X 2020-01-13,34.98
K0QHLEW X 2020-01-14,38.4
K0QHLEW X 2020-01-15,50.93
K0QHLEW X 2020-01-16,57.2
K0QHLEW X 2020-01-17,49.72
K0QHLEW X 2020-01-18,30.21
K0QHLEW X 2020-01-19,70.38
K0QHLEW X 2020-01-20,43.4
K0QHLEW X 2020-01-21,39.98
K0QHLEW X 2020-01-22,24.43
K0QHLEW X 2020-01-23,27.46
K0QHLEW X 2020-01-24,58.15
K0QHLEW X 2020-01-25,55.43
K0QHLEW X 2020-01-26,33.21
K0QHLEW X 2020-01-27,26.02
K0QHLEW X 2020-01-28,33.85
K0QHLEW X 2020-01-29,24.67
K0QHLEW X 2020-01-30,38.19
K0QHLEW X 2020-01-31,41.59
K0QHLEW X 2020-02-01,23.67
K0QHLEW X 2020-02-02,37.48
K0QHLEW X 2020-02-03,45.53
K0QHLEW X 2020-02-04,53.64
K0QHLEW X 2020-02-05,39.98
K0QHLEW X 2020-02-06,49.93
K0QHLEW X 2020-02-07,39.8
K0QHLEW X 2020-02-08,40.97
K0QHLEW X 2020-02-09,52.61
K0QHLEW X 2020-02-10,60.44
K0QHLEW X 2020-02-11,64.59
K0QHLEW X 2020-02-12,58.2
K0QHLEW X 2020-02-13,57.2
K0QHLEW X 2020-02-14,38.31
K0QHLEW X 2020-02-15,41.9
K0QHLEW X 2020-02-16,29.18
K0QHLEW X 2020-02-17,31.14
K0QHLEW X 2020-02-18,70.16
K0QHLEW X 2020-02-19,56.41
K0QHLEW X 2020-02-20,52.15
K0QHLEW X 2020-02-21,69.32
K0QHLEW X 2020-02-22,54.14
K0QHLEW X 2020-02-23,33.74
K0QHLEW X 2020-02-24,41.18
K0QHLEW X 2020-02-25,60.93
K0QHLEW X 2020-02-26,54.47
K0QHLEW X 2020-02-27,55.473
K0QHLEW X 2020-02-28,63.15
K0QHLEW X 2020-02-29,28.74
K0QHLEW X 2020-03-01,50.35
K0QHLEW X 2020-03-02,58.22
K0QHLEW X 2020-03-03,55.29
K0QHLEW X 2020-03-04,48.25
K0QHLEW X 2020-03-05,65.18
K0QHLEW X 2020-03-06,33.69
K0QHLEW X 2020-03-07,47.131
K0QHLEW X 2020-03-08,56.4
K0QHLEW X 2020-03-09,58.47
K0QHLEW X 2020-03-10,69.14
K0QHLEW X 2020-03-11,48.14
K0QHLEW X 2020-03-12,49.54
K0QHLEW X 2020-03-13,47.52
K0QHLEW X 2020-03-14,46.78
K0QHLEW X 2020-03-15,43.97
K0QHLEW X 2020-03-16,40.63
K0QHLEW X 2020-03-17,54.71
K0QHLEW X 2020-03-18,63.13
K0QHLEW X 2020-03-19,72.32
K0QHLEW X 2020-03-20,73.91
K0QHLEW X 2020-03-21,41.61
K0QHLEW X 2020-03-22,61.32
K0QHLEW X 2020-03-23,30.250999999999998
K0QHLEW X 2020-03-24,29.5
K0QHLEW X 2020-03-25,46.06
K0QHLEW X 2020-03-26,46.57
K0QHLEW X 2020-03-27,54.95
K0QHLEW X 2020-03-28,34.58
K0QHLEW X 2020-03-29,43.025
K0QHLEW X 2020-03-30,55.431000000000004
K0QHLEW X 2020-03-31,61.17
K0QHLEW X 2020-04-01,53.8
K0QHLEW X 2020-04-02,38.21
K0QHLEW X 2020-04-03,40.611999999999995
K0QHLEW X 2020-04-04,81.16
K39BZEQ X 2020-01-02,66.21
K39BZEQ X 2020-01-03,98.27
K39BZEQ X 2020-01-04,54.25
K39BZEQ X 2020-01-05,41.35
K39BZEQ X 2020-01-06,63.44
K39BZEQ X 2020-01-07,106.07
K39BZEQ X 2020-01-08,91.17
K39BZEQ X 2020-01-09,74.51
K39BZEQ X 2020-01-10,108.39
K39BZEQ X 2020-01-11,66.88
K39BZEQ X 2020-01-12,65.5
K39BZEQ X 2020-01-13,59.08
K39BZEQ X 2020-01-14,78.09
K39BZEQ X 2020-01-15,100.3
K39BZEQ X 2020-01-16,81.45
K39BZEQ X 2020-01-17,96.72
K39BZEQ X 2020-01-18,70.74
K39BZEQ X 2020-01-19,85.09
K39BZEQ X 2020-01-20,145.7
K39BZEQ X 2020-01-21,99.67
K39BZEQ X 2020-01-22,81.98
K39BZEQ X 2020-01-23,71.96
K39BZEQ X 2020-01-24,110.52
K39BZEQ X 2020-01-25,83.83
K39BZEQ X 2020-01-26,98.27
K39BZEQ X 2020-01-27,86.12
K39BZEQ X 2020-01-28,94.6
K39BZEQ X 2020-01-29,35.61
K39BZEQ X 2020-01-30,36.954
K39BZEQ X 2020-01-31,42.35
K39BZEQ X 2020-02-01,50.27
K39BZEQ X 2020-02-02,33.64
K39BZEQ X 2020-02-03,27.1
K39BZEQ X 2020-02-04,45.75
K39BZEQ X 2020-02-05,26.66
K39BZEQ X 2020-02-06,36.93
K39BZEQ X 2020-02-07,30.36
K39BZEQ X 2020-02-08,56.33
K39BZEQ X 2020-02-09,76.05
K39BZEQ X 2020-02-10,53.08
K39BZEQ X 2020-02-11,40.08
K39BZEQ X 2020-02-12,29.42
K39BZEQ X 2020-02-13,39.87
K39BZEQ X 2020-02-14,32.93
K39BZEQ X 2020-02-15,63.29
K39BZEQ X 2020-02-16,34.82
K39BZEQ X 2020-02-17,43.71
K39BZEQ X 2020-02-18,44.43
K39BZEQ X 2020-02-19,51.19
K39BZEQ X 2020-02-20,30.12
K39BZEQ X 2020-02-21,49.58
K39BZEQ X 2020-02-22,47.02
K39BZEQ X 2020-02-23,31.26
K39BZEQ X 2020-02-24,25.48
K39BZEQ X 2020-02-25,42.59
K39BZEQ X 2020-02-26,39.28
K39BZEQ X 2020-02-27,30.62
K39BZEQ X 2020-02-28,31.34
K39BZEQ X 2020-02-29,46.0
K39BZEQ X 2020-03-01,36.88
K39BZEQ X 2020-03-02,41.79
K39BZEQ X 2020-03-03,39.39
K39BZEQ X 2020-03-04,26.61
K39BZEQ X 2020-03-05,40.18
K39BZEQ X 2020-03-06,41.59
K39BZEQ X 2020-03-07,34.12
K39BZEQ X 2020-03-08,35.66
K39BZEQ X 2020-03-09,37.87
K39BZEQ X 2020-03-10,38.83
K39BZEQ X 2020-03-11,40.44
K39BZEQ X 2020-03-12,44.95
K39BZEQ X 2020-03-13,35.03
K39BZEQ X 2020-03-14,43.05
K39BZEQ X 2020-03-15,45.34
K39BZEQ X 2020-03-16,61.55
K39BZEQ X 2020-03-17,59.86
K39BZEQ X 2020-03-18,79.79
K39BZEQ X 2020-03-19,64.16
K39BZEQ X 2020-03-20,66.32
K39BZEQ X 2020-03-21,63.51
K39BZEQ X 2020-03-22,31.84
K39BZEQ X 2020-03-23,42.85
K39BZEQ X 2020-03-24,38.34
K39BZEQ X 2020-03-25,42.07
K39BZEQ X 2020-03-26,47.7
K39BZEQ X 2020-03-27,59.52
K39BZEQ X 2020-03-28,65.89
K39BZEQ X 2020-03-29,61.25
K39BZEQ X 2020-03-30,35.08
K39BZEQ X 2020-03-31,47.17
K39BZEQ X 2020-04-01,53.2
K39BZEQ X 2020-04-02,60.14
K39BZEQ X 2020-04-03,61.46
K39BZEQ X 2020-04-04,55.14
K3G6YOA X 2020-01-02,97.33
K3G6YOA X 2020-01-03,39.75
K3G6YOA X 2020-01-04,34.19
K3G6YOA X 2020-01-05,40.85
K3G6YOA X 2020-01-06,89.72
K3G6YOA X 2020-01-07,58.64
K3G6YOA X 2020-01-08,70.03
K3G6YOA X 2020-01-09,64.6
K3G6YOA X 2020-01-10,31.1
K3G6YOA X 2020-01-11,50.03
K3G6YOA X 2020-01-12,73.26
K3G6YOA X 2020-01-13,75.75
K3G6YOA X 2020-01-14,55.13
K3G6YOA X 2020-01-15,39.28
K3G6YOA X 2020-01-16,65.02
K3G6YOA X 2020-01-17,55.638999999999996
K3G6YOA X 2020-01-18,37.5
K3G6YOA X 2020-01-19,44.31
K3G6YOA X 2020-01-20,70.05
K3G6YOA X 2020-01-21,66.76
K3G6YOA X 2020-01-22,48.7
K3G6YOA X 2020-01-23,66.31
K3G6YOA X 2020-01-24,64.05
K3G6YOA X 2020-01-25,50.74
K3G6YOA X 2020-01-26,53.51
K3G6YOA X 2020-01-27,52.55
K3G6YOA X 2020-01-28,62.16
K3G6YOA X 2020-01-29,36.15
K3G6YOA X 2020-01-30,66.9
K3G6YOA X 2020-01-31,46.79
K3G6YOA X 2020-02-01,60.95
K3G6YOA X 2020-02-02,72.646
K3G6YOA X 2020-02-03,61.2
K3G6YOA X 2020-02-04,28.49
K3G6YOA X 2020-02-05,36.28
K3G6YOA X 2020-02-06,53.08
K3G6YOA X 2020-02-07,53.33
K3G6YOA X 2020-02-08,62.04
K3G6YOA X 2020-02-09,65.93
K3G6YOA X 2020-02-10,37.66
K3G6YOA X 2020-02-11,29.7
K3G6YOA X 2020-02-12,49.69
K3G6YOA X 2020-02-13,53.83
K3G6YOA X 2020-02-14,31.12
K3G6YOA X 2020-02-15,60.07
K3G6YOA X 2020-02-16,52.66
K3G6YOA X 2020-02-17,43.15
K3G6YOA X 2020-02-18,26.21
K3G6YOA X 2020-02-19,25.25
K3G6YOA X 2020-02-20,52.51
K3G6YOA X 2020-02-21,38.67
K3G6YOA X 2020-02-22,66.22
K3G6YOA X 2020-02-23,78.8
K3G6YOA X 2020-02-24,79.78
K3G6YOA X 2020-02-25,36.17
K3G6YOA X 2020-02-26,21.2
K3G6YOA X 2020-02-27,35.9
K3G6YOA X 2020-02-28,35.6
K3G6YOA X 2020-02-29,42.24
K3G6YOA X 2020-03-01,43.15
K3G6YOA X 2020-03-02,36.99
K3G6YOA X 2020-03-03,33.91
K3G6YOA X 2020-03-04,36.57
K3G6YOA X 2020-03-05,48.96
K3G6YOA X 2020-03-06,26.02
K3G6YOA X 2020-03-07,24.18
K3G6YOA X 2020-03-08,40.57
K3G6YOA X 2020-03-09,26.33
K3G6YOA X 2020-03-10,36.51
K3G6YOA X 2020-03-11,50.65
K3G6YOA X 2020-03-12,60.6
K3G6YOA X 2020-03-13,39.55
K3G6YOA X 2020-03-14,38.65
K3G6YOA X 2020-03-15,62.65
K3G6YOA X 2020-03-16,44.34
K3G6YOA X 2020-03-17,56.94
K3G6YOA X 2020-03-18,75.19
K3G6YOA X 2020-03-19,53.5
K3G6YOA X 2020-03-20,57.07
K3G6YOA X 2020-03-21,42.78
K3G6YOA X 2020-03-22,44.65
K3G6YOA X 2020-03-23,42.64
K3G6YOA X 2020-03-24,39.92
K3G6YOA X 2020-03-25,46.63
K3G6YOA X 2020-03-26,36.32
K3G6YOA X 2020-03-27,63.74
K3G6YOA X 2020-03-28,76.48
K3G6YOA X 2020-03-29,50.37
K3G6YOA X 2020-03-30,36.6
K3G6YOA X 2020-03-31,67.96
K3G6YOA X 2020-04-01,39.56
K3G6YOA X 2020-04-02,31.33
K3G6YOA X 2020-04-03,45.37
K3G6YOA X 2020-04-04,53.93
L09JD4W X 2020-01-02,25.51
L09JD4W X 2020-01-03,18.23
L09JD4W X 2020-01-04,24.84
L09JD4W X 2020-01-05,37.38
L09JD4W X 2020-01-06,26.56
L09JD4W X 2020-01-07,23.99
L09JD4W X 2020-01-08,22.34
L09JD4W X 2020-01-09,18.77
L09JD4W X 2020-01-10,31.43
L09JD4W X 2020-01-11,24.44
L09JD4W X 2020-01-12,16.886
L09JD4W X 2020-01-13,23.39
L09JD4W X 2020-01-14,27.16
L09JD4W X 2020-01-15,31.1
L09JD4W X 2020-01-16,19.87
L09JD4W X 2020-01-17,22.37
L09JD4W X 2020-01-18,23.57
L09JD4W X 2020-01-19,41.08
L09JD4W X 2020-01-20,28.51
L09JD4W X 2020-01-21,28.89
L09JD4W X 2020-01-22,29.38
L09JD4W X 2020-01-23,31.139
L09JD4W X 2020-01-24,28.3
L09JD4W X 2020-01-25,25.87
L09JD4W X 2020-01-26,29.61
L09JD4W X 2020-01-27,30.15
L09JD4W X 2020-01-28,23.07
L09JD4W X 2020-01-29,28.68
L09JD4W X 2020-01-30,33.22
L09JD4W X 2020-01-31,25.6
L09JD4W X 2020-02-01,19.62
L09JD4W X 2020-02-02,19.35
L09JD4W X 2020-02-03,41.75
L09JD4W X 2020-02-04,22.52
L09JD4W X 2020-02-05,31.92
L09JD4W X 2020-02-06,25.11
L09JD4W X 2020-02-07,26.42
L09JD4W X 2020-02-08,34.07
L09JD4W X 2020-02-09,23.38
L09JD4W X 2020-02-10,24.44
L09JD4W X 2020-02-11,20.37
L09JD4W X 2020-02-12,20.59
L09JD4W X 2020-02-13,24.41
L09JD4W X 2020-02-14,27.76
L09JD4W X 2020-02-15,20.68
L09JD4W X 2020-02-16,20.003
L09JD4W X 2020-02-17,19.73
L09JD4W X 2020-02-18,19.083
L09JD4W X 2020-02-19,23.28
L09JD4W X 2020-02-20,22.62
L09JD4W X 2020-02-21,24.67
L09JD4W X 2020-02-22,19.12
L09JD4W X 2020-02-23,21.68
L09JD4W X 2020-02-24,21.47
L09JD4W X 2020-02-25,38.1
L09JD4W X 2020-02-26,23.02
L09JD4W X 2020-02-27,27.31
L09JD4W X 2020-02-28,20.41
L09JD4W X 2020-02-29,23.64
L09JD4W X 2020-03-01,25.47
L09JD4W X 2020-03-02,19.73
L09JD4W X 2020-03-03,39.85
L09JD4W X 2020-03-04,25.43
L09JD4W X 2020-03-05,24.11
L09JD4W X 2020-03-06,33.45
L09JD4W X 2020-03-07,25.8
L09JD4W X 2020-03-08,25.77
L09JD4W X 2020-03-09,25.72
L09JD4W X 2020-03-10,32.79
L09JD4W X 2020-03-11,18.72
L09JD4W X 2020-03-12,21.62
L09JD4W X 2020-03-13,28.79
L09JD4W X 2020-03-14,24.84
L09JD4W X 2020-03-15,29.15
L09JD4W X 2020-03-16,22.86
L09JD4W X 2020-03-17,49.836999999999996
L09JD4W X 2020-03-18,24.43
L09JD4W X 2020-03-19,32.23
L09JD4W X 2020-03-20,23.91
L09JD4W X 2020-03-21,26.46
L09JD4W X 2020-03-22,37.06
L09JD4W X 2020-03-23,30.473000000000003
L09JD4W X 2020-03-24,40.31
L09JD4W X 2020-03-25,33.74
L09JD4W X 2020-03-26,32.77
L09JD4W X 2020-03-27,36.61
L09JD4W X 2020-03-28,28.55
L09JD4W X 2020-03-29,21.53
L09JD4W X 2020-03-30,25.55
L09JD4W X 2020-03-31,25.52
L09JD4W X 2020-04-01,23.49
L09JD4W X 2020-04-02,23.08
L09JD4W X 2020-04-03,18.81
L09JD4W X 2020-04-04,30.325
LCD7B05 X 2020-01-02,54.47
LCD7B05 X 2020-01-03,51.86
LCD7B05 X 2020-01-04,49.71
LCD7B05 X 2020-01-05,29.73
LCD7B05 X 2020-01-06,43.79
LCD7B05 X 2020-01-07,50.57
LCD7B05 X 2020-01-08,58.19
LCD7B05 X 2020-01-09,38.65
LCD7B05 X 2020-01-10,61.97
LCD7B05 X 2020-01-11,48.27
LCD7B05 X 2020-01-12,44.86
LCD7B05 X 2020-01-13,39.16
LCD7B05 X 2020-01-14,48.68
LCD7B05 X 2020-01-15,53.85
LCD7B05 X 2020-01-16,42.5
LCD7B05 X 2020-01-17,47.25
LCD7B05 X 2020-01-18,23.09
LCD7B05 X 2020-01-19,47.14
LCD7B05 X 2020-01-20,35.9
LCD7B05 X 2020-01-21,47.79
LCD7B05 X 2020-01-22,60.36
LCD7B05 X 2020-01-23,66.42
LCD7B05 X 2020-01-24,86.45
LCD7B05 X 2020-01-25,54.73
LCD7B05 X 2020-01-26,34.61
LCD7B05 X 2020-01-27,33.36
LCD7B05 X 2020-01-28,31.42
LCD7B05 X 2020-01-29,35.88
LCD7B05 X 2020-01-30,85.37
LCD7B05 X 2020-01-31,60.01
LCD7B05 X 2020-02-01,63.59
LCD7B05 X 2020-02-02,64.76
LCD7B05 X 2020-02-03,62.97
LCD7B05 X 2020-02-04,57.43
LCD7B05 X 2020-02-05,21.96
LCD7B05 X 2020-02-06,27.98
LCD7B05 X 2020-02-07,48.04
LCD7B05 X 2020-02-08,29.31
LCD7B05 X 2020-02-09,43.62
LCD7B05 X 2020-02-10,41.62
LCD7B05 X 2020-02-11,34.04
LCD7B05 X 2020-02-12,85.334
LCD7B05 X 2020-02-13,37.42
LCD7B05 X 2020-02-14,36.01
LCD7B05 X 2020-02-15,41.1
LCD7B05 X 2020-02-16,37.183
LCD7B05 X 2020-02-17,72.87
LCD7B05 X 2020-02-18,63.28
LCD7B05 X 2020-02-19,47.16
LCD7B05 X 2020-02-20,42.44
LCD7B05 X 2020-02-21,43.0
LCD7B05 X 2020-02-22,46.75
LCD7B05 X 2020-02-23,55.24
LCD7B05 X 2020-02-24,73.35
LCD7B05 X 2020-02-25,54.33
LCD7B05 X 2020-02-26,75.24
LCD7B05 X 2020-02-27,28.24
LCD7B05 X 2020-02-28,37.14
LCD7B05 X 2020-02-29,27.1
LCD7B05 X 2020-03-01,30.41
LCD7B05 X 2020-03-02,73.46
LCD7B05 X 2020-03-03,61.68
LCD7B05 X 2020-03-04,42.2
LCD7B05 X 2020-03-05,50.48
LCD7B05 X 2020-03-06,26.91
LCD7B05 X 2020-03-07,30.27
LCD7B05 X 2020-03-08,43.96
LCD7B05 X 2020-03-09,75.54
LCD7B05 X 2020-03-10,42.48
LCD7B05 X 2020-03-11,56.38
LCD7B05 X 2020-03-12,38.46
LCD7B05 X 2020-03-13,45.2
LCD7B05 X 2020-03-14,30.1
LCD7B05 X 2020-03-15,26.4
LCD7B05 X 2020-03-16,71.13
LCD7B05 X 2020-03-17,62.36
LCD7B05 X 2020-03-18,87.25399999999999
LCD7B05 X 2020-03-19,107.88
LCD7B05 X 2020-03-20,36.09
LCD7B05 X 2020-03-21,31.72
LCD7B05 X 2020-03-22,40.35
LCD7B05 X 2020-03-23,20.87
LCD7B05 X 2020-03-24,40.71
LCD7B05 X 2020-03-25,35.63
LCD7B05 X 2020-03-26,57.94
LCD7B05 X 2020-03-27,41.72
LCD7B05 X 2020-03-28,27.09
LCD7B05 X 2020-03-29,17.42
LCD7B05 X 2020-03-30,24.22
LCD7B05 X 2020-03-31,25.05
LCD7B05 X 2020-04-01,37.69
LCD7B05 X 2020-04-02,14.07
LCD7B05 X 2020-04-03,44.08
LCD7B05 X 2020-04-04,11.75
LOSOTRL X 2020-01-02,48.81
LOSOTRL X 2020-01-03,38.22
LOSOTRL X 2020-01-04,48.88
LOSOTRL X 2020-01-05,46.41
