ID,target
X7O5LJEQ,1.0
X7UEDUI4,0.6892745792865753
X7XB2EZM,0.995675551891327
X84CMKDY,0.8591054737567901
X8HN850E,0.04521981440484524
X8JTY01I,-0.04414802677929401
X8NJJ1Y6,-0.6879677951335906
X8XGRNU6,0.8492405951023101
X8Y0BXML,-0.034772079810500144
X903COC3,0.9786684215068817
X904HFAL,0.04204297713004052
X9A7PB5E,0.02499992065131664
X9D2WBPC,0.047462502121925355
X9IUEHE7,0.8969067394733429
X9YK51TY,0.9912132084369658
XAA8YN4L,-0.029840724170207975
XACQEOJN,-0.23271878361701964
XAF19Q3C,-0.0297523345798254
XAFDEEEA,0.023616430535912513
XAGU7DAE,-0.6918233182281255
XB2CTKRO,0.8642127990722656
XB4FGPVX,-0.010004969686269759
XB6MVZOG,0.036604028195142746
XBB8X0HR,0.9949699699878691
XBHJ2I6R,1.0
XBQFVXHC,0.42568080723285673
XCIK0A2H,0.012030438100919126
XCKHHFHD,0.06075488701462745
XCM27RRJ,-0.6849832270294427
XCNJA2IF,0.021760548366000873
XCWVXV6O,0.11962787881493568
XD4F6PNG,0.2327369973063469
XD6PE7MM,0.9574751675128936
XDRGLMWB,0.6059338301420212
XDVYT4U3,0.08152269683778285
XE4L4QRB,1.0
XE7FS700,0.7704919397830963
XF257JQ0,0.01707259751856327
XFBBABG8,-0.10086578354239464
XFMGI6KD,0.7883285760879517
XFQUHOQ5,-0.016219418332184432
XFVUU1NE,0.17097773998975752
XG5OYILD,0.6015651524066925
XGGBAJZP,0.002996667847037315
XGJY45BA,0.03762600310146808
XIEOXYAW,0.02339094132184982
XIYFA1DU,0.4219340026378632
XK7SYNKY,0.6463570952415466
XKARNCJ3,0.03677843851037323
XKEFQLRM,0.24208590388298035
XKFRL7EC,-0.2529513269662857
XKNYN4TR,0.8197660863399505
XKUSQUYS,0.5285104900598525
XL1J13NG,-0.697089372947812
XLC6KKNF,-0.014957643300294872
XM22MDB2,-0.34225985407829285
XMF08SYK,0.6299699008464813
XMLWV9S7,0.6283850073814392
XMO6PA6Q,0.9393300652503966
XMZOJUNN,0.020986634329892694
XOOAAM2K,0.033584271743893626
XOPUBB8L,0.9211722016334534
XOZ2LFHX,0.12805985808372497
XOZBU45J,-0.4885427594184875
XP1DU5HT,0.08353076986968516
XP6GRO2O,0.8949061691761017
XPZMDGCU,-0.061358314752578746
XQ0W6L32,1.0
XQHOGJ72,0.1294402450323105
XQLT0VA5,1.0
XQMLB0NM,-0.34834644235670564
XQP90G3I,1.0
XR9P6V6M,0.9742600739002227
XRG4KZKU,0.951028960943222
XRQXMFK8,1.0
XSECJS9A,-0.05914537385106086
XSHUVYAR,0.055107602477073664
XSOR3ETH,-0.024926197901368144
XSQJWI28,0.2515845224261284
XSV7H6M4,0.3229111135005951
XT1YA3U5,0.4628745049238205
XT7DOPQ5,0.005927727371454236
XT9FNBAJ,-0.1707422651350498
XTA5C26K,0.39142486155033107
XTBRW2MX,0.8130201160907745
XTGUIOXI,0.8747401058673858
XTV7KY7Z,0.9875298380851745
XTVRNN1G,-0.1392953798174858
XTY3VOI4,0.9973802685737609
XUANL6KM,-0.23489178121089932
XUSVM28S,-0.27334921509027477
XVOBFIVF,0.24030396044254304
XVUTI2Q7,0.8873121738433838
XWEQ3KYU,0.5115505844354629
XWHW81AC,0.08411055132746696
XWLJDV98,0.11166398636996745
XWM9ZM7L,0.14818668290972709
XX375FDC,0.8697602987289428
XX6PQIUK,0.49466585069894786
XXE28G6Z,0.04891436360776424
XXHJT1B0,-0.00217025838792324
XXKI5REK,-0.015850114822387695
XXOLXZV0,0.5950145810842514
XY5BGL0B,0.9904008150100707
XYE70NU9,0.031180810555815695
XYP81FEM,0.5333768010139466
XYTVWG2H,1.0
XYUJX9QJ,0.3176234722137451
XYWBBP1Y,0.9033857762813567
XZQ6K2II,0.4269312590360641
XZUL0652,0.634471708536148
XZXHLDQL,0.13455408588051795
Y06EILXF,0.14887128733098506
Y1GP7A1E,-0.018558285757899282
Y1NOLGV9,-0.010277093574404716
Y1OC7SKA,0.9917869031429289
Y225AKH7,-0.039620247855782505
Y26MBCMX,0.8793221533298492
Y2BBUE6G,0.2403731271624565
Y2IZM1V0,1.0
Y2PK9RLT,0.04660223014652729
Y2S7N7BH,0.2184165373444557
Y393S2WH,0.9367491662502289
Y3PERXW0,-0.039902953431010246
Y3T2A3QZ,1.0
Y44JRH8G,0.02911417782306671
Y48FKSIT,0.03077343553304672
Y48RD60W,0.9960616588592528
Y4G0U5TJ,0.033278710767626764
Y4IIPW2V,1.0
Y4J79V4U,0.1172951016575098
Y4XP6IPS,0.8333303928375244
Y53UOK46,-0.8235404551029205
Y59BAPO3,0.01614840179681778
Y5XIMP45,0.0023793306201696394
Y5ZVJN1C,0.012038394436240198
Y6E37E0E,0.9023720502853393
Y6JEWN65,0.2064176335930824
Y6K6UF3J,0.023312940122559665
Y6XT09ML,0.04053153693675995
Y79HH0JW,0.44146171510219573
Y7BL0LCR,0.8451332151889801
Y7DKFPKT,-0.05792409582645632
Y7EU90O3,0.3176298588514328
Y81G3TXV,1.0
Y88891ZS,-0.21146093793213366
Y8BGVXXI,0.6109583079814911
Y93EFQOF,-0.6720311291515827
Y93ZAY9X,0.9834211230278015
Y9D9M4OL,-0.06727328181732446
Y9NPIKIA,0.010368726029992103
YA0VGDUA,0.12163447961211205
YA3RXOGB,0.06643660068511963
YA7QBR9R,0.9826625883579253
YASV0BYI,0.010383785516023635
YBKJ9XMU,1.0
YBO5OFHH,1.0
YC7AZVQW,-0.4523336350917816
YCADYL8O,0.9424374878406524
YDAC0SAY,-0.9886969923973083
YDDNADJJ,0.5997608453035355
YDMGMFXY,0.12364872246980667
YDVUR46K,0.29040995240211487
YE4Y4D30,0.4946381747722626
YE6SWJJZ,0.9573113977909087
YE9MXBEG,-0.2510384853929281
YECL4PLJ,0.3726372957229614
YFL60F97,-0.01616947972215712
YFLB3BQG,0.04881805069744587
YFZB4TL7,0.047428807616233824
YG0LEK67,0.4055332258343696
YG3ZSTTP,0.06419059000909329
YGAW48WA,1.0
YGHVQD1P,0.7031731843948364
YGI0KAMX,0.0348280934151262
YGZK3D2N,-0.0030733462423086135
YH05BPI5,0.01625748355872929
YH3VFFJP,0.9326915144920349
YH7SIVLS,0.15420905724167822
YHAMB9SI,0.47400217354297636
YHGZT1OL,0.7736558377742767
YHUC7G1T,0.3990600854158401
YI1ZA41K,0.17103373184800147
YIDYL1H9,-0.06539623588323593
YILWEBWO,0.991594511270523
YIR436PX,0.850440889596939
YIWN4VQI,0.9968385517597198
YJ87B1J1,0.4414454013109207
YJKHN8Q2,0.245809568464756
YK2PBW5D,0.18138795644044875
YK4C34D7,-0.05813607648015022
YKDRZBTO,0.13182204365730285
YKLFFXYT,0.011737238243222236
YKNSIW6C,0.9717489898204803
YKYG6LX1,1.0
YLKKLRFD,-0.13436864912509916
YLL15EPT,-0.08736046403646469
YLP5F0IR,0.018774101883172988
YLR88D4Z,0.44697734415531154
YLZ7O7MY,0.4563192397356033
YMD5GJWO,-0.6513629138469695
YMQAP4FE,-0.006413834495469928
YMTIQ8QC,-0.0021918628364801414
YNOUCWOG,0.6683812856674194
YNVNZSZH,0.559716135263443
YO6BH3UZ,0.5735901951789856
YOWN2L82,-0.6260723248124123
YPA45IM3,0.8797867536544799
YQ9HAN6P,0.9803964138031005
YR8AJC3L,0.7740367889404296
YR9TOD2D,0.09295654934830963
YRL31L2P,0.0859123770147562
YRMF6HPL,0.5705991387367249
YRN8M934,0.7041208505630493
YRNLJH0U,0.03049337528645992
YRQ6SF5F,0.9329949498176574
YRQ7LVUK,-0.02195408865809441
YRU8JIK1,0.17871838286519048
YRV14SQN,-0.07598779089748858
YS43WGZ0,0.8657844960689544
YSFSKF2U,0.9671080887317656
YSGWVL81,1.0
YSO2VAZQ,-0.012625175341963767
YSOE16CH,0.9605494558811187
YSQGFPE1,-0.12694270238280297
YT0KL7XE,0.6527126491069793
YT9SFO8O,0.896088832616806
YTCGXTUG,0.5499158561229706
YTCP4V4B,0.7368231058120728
YTDH36UJ,0.1799535147845745
YTHLFKNG,-0.08450376428663729
YTJKT2Q0,0.041523377969861025
YTSVO8AK,0.07424696534872055
YTXNFFVU,0.07441682852804661
YU67TTDK,-0.025956493616104137
YUQQVIET,0.011634895205497736
YV6FF9HQ,0.9690795063972473
YVYM7KLR,-0.023009806498885153
YWC090MO,-0.17461982667446138
YWDZERQY,0.16077223643660543
YWRMCMYB,-0.6224569261074065
YX3LXL6T,-0.07549741193652153
YX71HQGR,0.3100071609020233
YXECX1UW,0.044579739868640895
YXJVEOXG,0.12008320689201354
YY3W8JCU,-0.028527162224054332
YYMJCAEQ,0.8762593269348143
YYRMLXC4,1.0
YYSWZLLO,0.4125243127346039
YYT02VGX,1.0
YZP06UG5,-0.06763651967048645
Z0I088QT,-0.2529513269662857
Z0J31OD1,0.9787690401077269
Z0KUPCD1,0.6710020005702972
Z0NCMZHK,0.9210165202617644
Z1PUVCN8,0.7021312355995177
Z1SRTXN4,-0.11486829891800879
Z23HPZZU,0.8764424204826354
Z330SS6S,0.229773873090744
Z39W5QTA,0.7693568348884583
Z3CWNQRJ,0.8000844061374663
Z3GRW3ZJ,0.9507431149482726
Z3SFO2GM,0.4889542520046234
Z3T70DN6,0.9925963878631592
Z3X99L9F,1.0
Z48QWTD0,-0.02274882437195629
Z4EBYAM0,0.8725582182407379
Z4KGK9ER,-0.10110044106841087
Z4XI19OX,-0.07223260775208473
Z5341KDB,0.6720228821039199
Z53GV775,0.46747709512710567
Z5DOCDW4,0.9367686748504638
Z5GLEI43,-0.2500067427754402
Z5MF1G1V,0.07006293758749961
Z5N7LW1S,1.0
Z5OY2346,0.10822461321949958
Z5XHMTYR,-0.019671207293868065
Z60Q88RG,0.05855379216372966
Z6U39NM6,0.040947580337524415
Z6XY6X0D,0.19839315116405487
Z821ZV03,0.9970173716545105
Z8E8OMWV,0.7802109777927397
Z8F7ASLB,0.12974987849593161
Z8HH7VLY,0.9689064562320708
Z8RNTPS0,0.8357387244701385
Z8YR460S,0.33158913254737854
Z90URY9W,0.4006328701972961
Z9H8TSWG,0.872204166650772
Z9WOBQM7,0.7140013813972472
ZA7FM40E,-0.5148395419120788
ZAH64ZOG,0.8296155989170073
ZAJPUMHW,0.8493087112903595
ZB51HOG6,0.00742356106638908
ZBIWNR3B,0.9736857950687408
ZBZZOM6U,0.12843246981501577
ZCF438K3,0.007317171618342399
ZCTVO51D,1.0
ZCW4M6TI,-0.018604755774140357
ZD87XV04,-0.8523215770721435
ZDMY2OPD,0.234379905462265
ZE4GIZZI,-0.5021246522665023
ZE8PGATV,0.14480508789420127
ZEJM56CQ,0.7934573948383331
ZF70QEAI,0.5138452321290969
ZFEO58UU,0.20764251947402954
ZFN9CZSG,0.07662557438015938
ZFUPIFY0,0.788021183013916
ZGGOBM0W,0.027989404648542403
ZGHNJ350,0.8710488557815551
ZGS8ZQC5,-0.07665535733103751
ZGVL3KJD,1.0
ZGZEJGWU,-0.3739472180604934
ZHFGS2XV,0.29917698353528976
ZHOIBOJ0,0.9628029644489288
ZHOUAN19,0.9791099190711974
ZHRGV03L,-0.03218032754957676
ZI0EAOII,-0.9800012707710266
ZI6REMXL,0.9781736910343171
ZIDKV32C,-0.16166002750396727
ZIKSRB23,0.8744396090507507
ZIKVHAXO,-0.8367457479238509
ZJ06MP18,-0.0030872303992509837
ZJAP18G4,0.9643853425979614
ZJE3CFGZ,0.9700031518936156
ZK9MCD56,0.8493235468864441
ZKDNG5TG,0.7197061777114868
ZKHDPHIV,-0.9988162696361541
ZKJD2ERJ,0.9191419541835784
ZKUDO71N,0.9613487362861632
ZLE9KFM5,0.9721957504749297
ZLLUOFW2,0.9423666775226591
ZLOJYV4X,0.07022602073848247
ZLZ1TQ7G,-0.11817422434687613
ZM1Z2ZL3,-0.0476614810526371
ZMOPS88C,0.31529887616634367
ZMPWBDZN,0.8693542540073393
ZMTT15KL,1.0
ZMXNGTDH,0.9370534241199493
ZN7XEYBZ,0.09255136549472807
ZNBS3F9F,-0.03322666764724999
ZNNGAJNV,0.022884196834638715
ZNVI9Q77,0.8769046545028687
ZNY8NL34,0.08979450240731239
ZO6MICR8,0.9116625905036926
ZOCPHSYY,0.9253803193569183
ZOIV3TR3,0.6422097384929657
ZON9LDDJ,0.865839272737503
ZOT77I93,0.9429273903369904
ZOYSEQRB,0.3807471856474876
ZP8I9XNP,-0.0156527753919363
ZPDDNNI0,0.8214781880378722
ZPPSSD7K,-0.02226822189986706
ZPT1QL8N,0.6146061599254607
ZPYN6PD6,-0.4742236956954002
ZQAI481R,-0.019218115741387008
ZR2QR3EU,0.9875535368919373
ZR49YWLW,0.9656010150909424
ZRBPL0VA,0.010829807072877888
ZRE2G3AZ,1.0
ZRYA3DG3,-0.019288446381688116
ZSCMJ86A,0.9975045323371887
ZSGWQQK6,0.9072843432426452
ZTGSR1Z9,-0.015837606042623523
ZTHTRXGK,-0.0140121636679396
ZTOROJMZ,-0.6783308446407318
ZU42GNZV,-0.03050684668123722
ZUOGYCSR,-0.12935344278812408
ZUUPJ0XK,-0.15752491429448126
ZVAGEMVN,0.860535979270935
ZVGK4NHI,-0.05729921534657478
ZVY4MGTY,0.9375945150852203
ZW3B0QSF,0.9736275672912598
ZWGKHI9X,-0.5033604934811592
ZWGWHZ2P,0.15682019194355235
ZWMF7T28,-0.22429667860269548
ZWZ5UHH5,0.980412310361862
ZX1VY73N,0.9556779742240906
ZXCHOUKL,0.7931994378566741
ZXM0YHW2,-0.019620073959231377
ZXNEA9IR,0.6092086732387543
ZXVVNC5O,0.9870132207870483
ZYIANVI8,0.05828994885087013
ZYITEHAH,0.7995296537876129
ZZ3BMBTG,1.0
ZZIYCVNH,-0.20706567019224167
